22/01/2011;6;237;0.2;-3.7;42.6;939;29;0
22/01/2011;7;133;0.2;-3.8;46;939;28;0
22/01/2011;8;241;0.3;-3.9;47.3;938;28;0
22/01/2011;9;140;0.3;-3.5;44.9;938;28;0
22/01/2011;10;258;0.6;-4.2;47.3;939;28;0
22/01/2011;11;297;0.9;-4.9;49.5;938;28;0
22/01/2011;12;312;0.8;-4.9;51;938;28;0
22/01/2011;13;5;0.9;-4.4;49.6;938;29;0
22/01/2011;14;33;0.9;-3.5;44.5;938;28;0
22/01/2011;15;9;0.3;-3.5;42;938;28;0
22/01/2011;16;2;0.6;-3.8;43.9;938;28;0
22/01/2011;17;62;0.7;-3.5;39.4;938;28;0
22/01/2011;18;55;1.4;-3.4;38.5;938;29;0
22/01/2011;19;64;0.8;-3.5;38.8;938;28;0
22/01/2011;20;63;0.5;-3.9;40.3;938;28;0
22/01/2011;21;224;0.5;-5.3;46;937;28;0
22/01/2011;22;346;0.3;-6.4;52;937;28;0
22/01/2011;23;276;0.4;-7.1;55.9;937;28;0
22/01/2011;24;254;0.4;-7.2;58.2;937;28;0
22/01/2011;25;222;0.5;-7.4;58.9;937;27;0
22/01/2011;26;269;0.8;-7.5;59.3;937;27;0
22/01/2011;27;290;0.7;-7.3;58.1;937;27;0
22/01/2011;28;300;0.6;-7.3;57.9;937;27;0
22/01/2011;29;303;0.3;-6.8;57.6;937;27;0
22/01/2011;30;186;0.1;-6.8;56.5;937;27;0
22/01/2011;31;195;0.5;-7.5;58.2;937;27;0
22/01/2011;32;258;0.4;-8.2;60.7;937;27;0
22/01/2011;33;241;0.2;-8;61.6;937;26;0
22/01/2011;34;221;0.7;-8.3;62;937;29;0
22/01/2011;35;281;0.2;-8.3;62.9;937;44;0
22/01/2011;36;242;0.2;-7.5;62.5;937;56;0
22/01/2011;37;255;0.6;-6.6;60.1;937;80;0
22/01/2011;38;289;0.8;-6.3;57.9;937;133;0
22/01/2011;39;289;1.1;-5.8;56.9;937;211;0
22/01/2011;40;289;0.9;-4.7;54.3;937;243;0
22/01/2011;41;292;0.8;-3.8;51.7;937;296;0
22/01/2011;42;273;0.6;-2.8;47.6;937;346;0
22/01/2011;43;260;0.7;-2.2;45.3;937;393;0
22/01/2011;44;273;0.7;-1.4;42.5;937;435;0
22/01/2011;45;260;0.7;-1.1;41.6;937;463;0
22/01/2011;46;275;0.6;-0.1;39.3;937;497;0
22/01/2011;47;331;0.5;0.8;38.1;937;527;0
22/01/2011;48;306;0.8;1.1;36.3;937;548;0
22/01/2011;49;274;0.8;1.6;34.6;937;594;0
22/01/2011;50;302;0.8;2.3;33.2;937;517;0
22/01/2011;51;284;0.6;2.7;32.2;937;639;0
22/01/2011;52;239;0.7;4.1;28.9;937;647;0
22/01/2011;53;88;0.6;4.3;26.1;937;632;0
22/01/2011;54;111;0.4;5.5;24.5;936;651;0
22/01/2011;55;138;0.5;6;23.6;936;631;0
22/01/2011;56;63;0.6;6.1;23.8;936;632;0
22/01/2011;57;29;0.9;5.4;24;936;624;0
22/01/2011;58;106;0.8;6.2;23;935;608;0
22/01/2011;59;88;0.6;6.3;22.1;935;595;0
22/01/2011;60;245;0.6;6.8;20.6;935;575;0
22/01/2011;61;338;0.7;6.8;19.8;935;551;0
22/01/2011;62;31;0.7;7.3;18.3;935;531;0
22/01/2011;63;190;0.7;7.1;17.5;935;482;0
22/01/2011;64;258;0.8;7.2;17.3;935;427;0
22/01/2011;65;42;0.8;6.8;17.7;935;349;0
22/01/2011;66;359;1.1;5.5;18.2;935;205;0
22/01/2011;67;19;0.4;5.6;17.7;934;187;0
22/01/2011;68;32;0.6;5.3;17.4;934;165;0
22/01/2011;69;272;0.6;5.4;16.8;934;186;0
22/01/2011;70;276;0.6;5.7;16.9;934;190;0
22/01/2011;71;261;0.4;5.2;17.7;934;134;0
22/01/2011;72;224;0.4;5.2;18.4;934;78;0
22/01/2011;73;250;0.6;3.5;20.5;934;37;0
22/01/2011;74;225;0.8;2.8;22.4;934;29;0
22/01/2011;75;233;0.2;2.2;23.8;934;28;0
22/01/2011;76;278;0.2;1.7;24.2;935;29;0
22/01/2011;77;285;0.2;1.4;25.6;935;28;0
22/01/2011;78;309;0.1;1.1;27.1;935;29;0
22/01/2011;79;273;0.1;1.1;26.7;935;29;0
22/01/2011;80;193;0.2;0.7;29;935;29;0
22/01/2011;81;219;0.4;0.2;33.5;935;29;0
22/01/2011;82;183;0.1;-0.9;37.4;935;29;0
22/01/2011;83;140;0.1;-1.6;40.9;935;28;0
22/01/2011;84;183;0.3;-1.6;43.4;935;29;0
22/01/2011;85;163;0.2;-1.9;42.8;935;29;0
22/01/2011;86;175;0.2;-2.2;45.5;935;29;0
22/01/2011;87;215;0.4;-2.5;45.6;935;28;0
22/01/2011;88;217;0.2;-2.8;46.4;935;28;0
22/01/2011;89;198;0.1;-3.1;48;935;28;0
22/01/2011;90;180;0.1;-3.4;50.7;935;28;0
22/01/2011;91;215;0.4;-3.6;52.1;935;29;0
22/01/2011;92;188;0.4;-3.4;52.4;935;28;0
22/01/2011;93;347;0.5;-2.7;49.3;935;28;0
22/01/2011;94;173;0.3;-2.9;49;935;28;0
22/01/2011;95;145;0.2;-3.4;50;935;28;0
22/01/2011;96;241;0.3;-3.8;51.5;935;28;0
23/01/2011;1;251;0.2;-4.1;52;935;28;0
23/01/2011;2;232;0.3;-4.4;52.5;935;28;0
23/01/2011;3;135;0.1;-4.8;54.1;935;28;0
23/01/2011;4;169;0.4;-4.9;55.9;935;28;0
23/01/2011;5;201;0.4;-4.5;54.4;935;28;0
23/01/2011;6;135;0.5;-4.8;54.5;935;28;0
23/01/2011;7;41;0.9;-4.1;54.1;935;28;0
23/01/2011;8;122;0.2;-3.4;48;935;28;0
23/01/2011;9;245;0.3;-4.3;48.7;935;28;0
23/01/2011;10;146;0.2;-4.6;52;934;28;0
23/01/2011;11;151;0.1;-4.9;53.8;934;28;0
23/01/2011;12;192;0.1;-5.2;55.3;934;28;0
23/01/2011;13;201;0.2;-5.3;56.2;934;28;0
23/01/2011;14;139;0.1;-5.2;56.5;934;28;0
23/01/2011;15;101;0.3;-5;56.3;934;28;0
23/01/2011;16;51;1;-4.5;54.1;934;28;0
23/01/2011;17;64;0.6;-4.5;54.7;934;28;0
23/01/2011;18;98;0.4;-4.6;53.1;934;28;0
23/01/2011;19;84;0.7;-4.7;54.2;934;28;0
23/01/2011;20;110;0.2;-4.9;55.9;934;28;0
23/01/2011;21;123;0.1;-5.1;57.7;934;28;0
23/01/2011;22;112;0.1;-5;60.2;934;28;0
23/01/2011;23;107;0.1;-4.8;62.2;934;28;0
23/01/2011;24;99;0.1;-4.8;63.5;934;28;0
23/01/2011;25;118;0.1;-5;64.5;934;28;0
23/01/2011;26;74;0.3;-4.9;66;934;28;0
23/01/2011;27;95;0.6;-4.8;66.1;934;28;0
23/01/2011;28;96;0.7;-5;62.5;934;28;0
23/01/2011;29;91;0.8;-5.1;61.4;934;28;0
23/01/2011;30;92;0.9;-4.9;60.5;934;28;0
23/01/2011;31;93;1.1;-4.7;57.2;934;28;0
23/01/2011;32;90;1.1;-4.6;56.4;935;28;0
23/01/2011;33;96;0.9;-4.8;56.5;934;28;0
23/01/2011;34;94;1;-4.8;56.4;934;30;0
23/01/2011;35;98;1.2;-4.8;56.3;935;43;0
23/01/2011;36;96;0.9;-4.8;56.3;935;57;0
23/01/2011;37;97;1.1;-4.7;56.3;935;73;0
23/01/2011;38;95;0.8;-4.1;55.5;935;122;0
23/01/2011;39;86;1;-3.1;53.7;935;209;0
23/01/2011;40;86;1.2;-2.6;52.1;935;236;0
23/01/2011;41;91;1;-2;51.7;935;284;0
23/01/2011;42;84;1.2;-1.6;51.6;935;323;0
23/01/2011;43;96;0.8;-0.9;51.4;935;299;0
23/01/2011;44;91;0.8;0;50.8;935;376;0
23/01/2011;45;88;0.8;0.7;49.4;935;422;0
23/01/2011;46;87;0.8;1.7;48.2;935;486;0
23/01/2011;47;84;1.1;2.2;47.6;935;507;0
23/01/2011;48;77;1;2.7;47.4;935;507;0
23/01/2011;49;88;0.9;3.8;44.8;935;574;0
23/01/2011;50;70;1.2;4.1;44.3;935;587;0
23/01/2011;51;129;1.3;5.4;41.4;935;609;0
23/01/2011;52;136;1.4;5.9;39.7;935;615;0
23/01/2011;53;153;1.7;5.7;35.9;935;614;0
23/01/2011;54;146;1.5;5.9;35.6;935;622;0
23/01/2011;55;149;1.4;6.2;35.8;934;580;0
23/01/2011;56;156;1.4;6;35.2;934;437;0
23/01/2011;57;150;1;5.6;36.5;934;376;0
23/01/2011;58;150;0.9;5.7;35.2;934;310;0
23/01/2011;59;140;0.8;5.7;37;934;283;0
23/01/2011;60;141;1.1;5.7;39.4;934;372;0
23/01/2011;61;142;1.2;7.1;38.4;934;542;0
23/01/2011;62;130;1.2;6.8;39.3;934;414;0
23/01/2011;63;128;1.1;6.5;40.2;934;334;0
23/01/2011;64;136;1.4;5.3;43.1;934;206;0
23/01/2011;65;141;1.3;5.9;43.4;934;342;0
23/01/2011;66;132;1;6.1;42.5;934;227;0
23/01/2011;67;136;1.1;5;46.1;934;90;0
23/01/2011;68;129;1.3;4.3;49.6;934;73;0
23/01/2011;69;132;1.2;4;51.7;935;77;0
23/01/2011;70;129;1.3;3.5;53.5;935;50;0
23/01/2011;71;134;1.3;3.3;54.5;935;44;0
23/01/2011;72;132;1.1;3.1;54.8;935;33;0
23/01/2011;73;137;1.3;2.9;55;935;29;0
23/01/2011;74;134;1;2.8;54.9;935;29;0
23/01/2011;75;134;0.7;2.7;55.8;935;29;0
23/01/2011;76;134;0.9;2.5;55.8;935;29;0
23/01/2011;77;132;0.6;2.4;55.8;936;29;0
23/01/2011;78;122;0.6;2.2;57;936;29;0
23/01/2011;79;127;0.8;2.1;58.6;936;29;0
23/01/2011;80;132;0.7;2;60.3;936;29;0
23/01/2011;81;132;0.6;1.8;61.7;936;29;0
23/01/2011;82;131;0.5;1.6;63.2;936;29;0
23/01/2011;83;100;0.5;1.6;63.8;936;29;0
23/01/2011;84;105;0.4;1.4;63.5;936;29;0
23/01/2011;85;110;0.2;1.2;64.3;936;29;0
23/01/2011;86;110;0.3;1;65.6;936;29;0
23/01/2011;87;112;0.2;1;66.8;936;29;0
23/01/2011;88;111;0.1;0.8;68;936;29;0
23/01/2011;89;76;0.3;0.7;69;936;29;0
23/01/2011;90;130;0.1;0.6;69.8;936;29;0
23/01/2011;91;103;0.1;0.6;70.3;937;29;0
23/01/2011;92;173;0.4;0.7;70.8;937;29;0
23/01/2011;93;149;0.2;0.9;71.6;937;29;0
23/01/2011;94;172;0.3;1;72.6;937;29;0
23/01/2011;95;137;0.1;0.8;73.4;937;29;0
23/01/2011;96;127;0.2;0.7;74.3;937;29;0
24/01/2011;1;126;0.6;0.9;76.6;937;29;0
24/01/2011;2;115;0.7;1.1;82.1;937;29;0
24/01/2011;3;107;0.3;0.8;85.8;937;29;0
24/01/2011;4;117;0.2;0.6;90.8;937;29;0
24/01/2011;5;132;0.5;0.7;94.6;937;29;0
24/01/2011;6;112;0.2;0.7;95.7;937;29;0
24/01/2011;7;67;0.8;0;94.8;937;29;0
24/01/2011;8;87;0.4;-0.5;92.8;937;29;0
24/01/2011;9;79;0.4;-0.7;91.7;937;29;0
24/01/2011;10;90;0.5;-1;91.4;937;29;0
24/01/2011;11;106;0.2;-1.3;90.9;937;29;0
24/01/2011;12;100;0.5;-1.4;92;936;29;0
24/01/2011;13;73;0.6;-1.4;93.3;936;29;0
24/01/2011;14;87;0.9;-1.5;94.3;936;29;0
24/01/2011;15;99;0.5;-1.8;96.4;936;29;0
24/01/2011;16;100;0.3;-2.1;98.5;937;29;0
24/01/2011;17;109;0.3;-2.2;99;936;29;0
24/01/2011;18;107;0.2;-2.3;99;936;29;0
24/01/2011;19;93;0.5;-2.4;99;936;29;0
24/01/2011;20;85;0.5;-2.4;99;936;29;0
24/01/2011;21;99;0.4;-2.4;99;936;29;0
24/01/2011;22;95;0.5;-2.6;99;936;29;0
24/01/2011;23;94;0.7;-2.8;99;936;29;0
24/01/2011;24;98;0.6;-3;99;936;29;0
24/01/2011;25;99;0.6;-3.1;99;936;29;0
24/01/2011;26;100;0.6;-3.3;99;936;29;0
24/01/2011;27;95;0.7;-3.3;99;936;29;0
24/01/2011;28;95;0.7;-3.3;99;937;28;0
24/01/2011;29;92;0.7;-3.4;99;937;29;0
24/01/2011;30;99;0.7;-3.3;99;937;29;0
24/01/2011;31;93;0.6;-3.3;99;937;28;0
24/01/2011;32;96;0.6;-3.2;99;937;28;0
24/01/2011;33;101;0.5;-3.3;99;937;28;0
24/01/2011;34;91;0.9;-3.4;99;937;29;0
24/01/2011;35;93;0.9;-3.4;99;937;40;0
24/01/2011;36;94;0.6;-3.2;99;937;55;0
24/01/2011;37;93;0.7;-2.8;99;937;89;0
24/01/2011;38;91;0.7;-2.3;99;937;136;0
24/01/2011;39;88;1;-1.9;99;937;165;0
24/01/2011;40;87;0.5;-0.8;99;937;235;0
24/01/2011;41;89;1;-0.1;99;937;294;0
24/01/2011;42;94;1.2;0;99;937;329;0
24/01/2011;43;87;1;0.7;99;937;368;0
24/01/2011;44;92;1;1.3;99;937;407;0
24/01/2011;45;99;1;2.3;94;937;443;0
24/01/2011;46;102;0.9;3.2;81;937;476;0
24/01/2011;47;86;0.9;4.3;68.4;937;506;0
24/01/2011;48;93;1.1;4.8;63.8;937;529;0
24/01/2011;49;101;0.9;5.7;60.2;937;547;0
24/01/2011;50;125;0.9;6.3;52.5;936;573;0
24/01/2011;51;128;1.3;7.1;48;936;562;0
24/01/2011;52;126;1.5;7.1;47;936;609;0
24/01/2011;53;134;1.5;7.6;44.7;936;631;0
24/01/2011;54;142;1.7;7.8;42.7;935;622;0
24/01/2011;55;132;1.6;7.9;42.4;935;614;0
24/01/2011;56;135;1.7;8.1;41.6;935;615;0
24/01/2011;57;131;1.6;8.4;40.8;935;597;0
24/01/2011;58;134;1.6;8.3;41.1;935;583;0
24/01/2011;59;136;1.8;8.1;41.1;935;549;0
24/01/2011;60;140;1.7;8.1;41.3;935;548;0
24/01/2011;61;141;2;8;41.6;935;532;0
24/01/2011;62;131;1.8;7.8;41.5;935;497;0
24/01/2011;63;138;1.9;7.6;42.6;935;446;0
24/01/2011;64;130;1.6;7.6;42.3;935;431;0
24/01/2011;65;134;1.6;7.5;41.4;935;401;0
24/01/2011;66;145;1.6;7.7;40;935;360;0
24/01/2011;67;131;1.8;7.1;44.1;935;309;0
24/01/2011;68;127;2;6.2;47;935;235;0
24/01/2011;69;129;1.7;5.1;49.6;935;87;0
24/01/2011;70;125;1.5;4.3;51.7;935;57;0
24/01/2011;71;124;1.3;3.9;52.7;935;53;0
24/01/2011;72;116;0.8;3.7;54.1;935;53;0
24/01/2011;73;121;0.8;3.4;54.8;935;43;0
24/01/2011;74;119;0.9;2.7;58.2;935;29;0
24/01/2011;75;124;1.3;2.4;59.4;935;29;0
24/01/2011;76;115;0.7;2;62.5;936;29;0
24/01/2011;77;107;0.6;1.5;64.3;936;29;0
24/01/2011;78;99;0.5;1.1;66.3;936;29;0
24/01/2011;79;103;0.5;1;68.3;936;29;0
24/01/2011;80;115;0.6;1;70.7;936;29;0
24/01/2011;81;124;0.8;1.2;72.8;936;29;0
24/01/2011;82;111;0.6;1.1;74;936;29;0
24/01/2011;83;104;0.7;1;75.5;936;29;0
24/01/2011;84;96;0.5;0.9;76.9;936;29;0
24/01/2011;85;89;0.5;0.7;78.5;937;29;0
24/01/2011;86;61;0.9;0.7;81.5;937;29;0
24/01/2011;87;94;0.5;0.6;82.9;937;29;0
24/01/2011;88;71;0.7;0.5;84.4;937;29;0
24/01/2011;89;97;0.6;0.6;85.3;937;29;0
24/01/2011;90;95;0.6;0.5;85.1;937;29;0
24/01/2011;91;91;0.5;0.4;85.7;937;29;0
24/01/2011;92;92;0.4;0.2;88.5;937;29;0
24/01/2011;93;96;0.6;0.1;91.6;937;29;0
24/01/2011;94;112;0.7;0.1;91.9;937;29;0
24/01/2011;95;97;0.6;-0.2;92.1;937;29;0
24/01/2011;96;100;0.6;-0.6;93.4;937;29;0
25/01/2011;1;96;0.5;-1;95;937;29;0
25/01/2011;2;105;0.4;-1.3;96.8;937;29;0
25/01/2011;3;108;0.2;-1.4;98.3;936;29;0
25/01/2011;4;90;0.5;-1.5;99;937;29;0
25/01/2011;5;98;0.2;-1.7;99;936;29;0
25/01/2011;6;55;0.6;-1.6;99;936;29;0
25/01/2011;7;47;0.9;-1.6;99;936;29;0
25/01/2011;8;53;0.7;-1.6;99;936;29;0
25/01/2011;9;68;0.5;-1.7;99;936;29;0
25/01/2011;10;79;0.7;-1.9;99;936;29;0
25/01/2011;11;82;0.7;-2.1;99;936;29;0
25/01/2011;12;96;0.6;-2.2;99;936;29;0
25/01/2011;13;99;0.5;-2.2;98.6;936;29;0
25/01/2011;14;80;0.4;-2.1;97.8;936;29;0
25/01/2011;15;83;0.7;-1.6;98;936;29;0
25/01/2011;16;77;0.8;-1.4;97.7;936;29;0
25/01/2011;17;82;0.8;-1.4;97.3;936;29;0
25/01/2011;18;92;0.8;-1.5;96;936;29;0
25/01/2011;19;90;0.6;-1.4;96;936;29;0
25/01/2011;20;97;0.5;-1.4;96.2;936;29;0
25/01/2011;21;87;0.5;-1.5;97.2;936;29;0
25/01/2011;22;67;0.6;-1.3;98.9;936;29;0
25/01/2011;23;65;0.7;-1.1;99;936;29;0
25/01/2011;24;59;1;-1.4;98.8;936;29;0
25/01/2011;25;62;0.8;-1.6;96.8;936;29;0
25/01/2011;26;71;0.8;-1.6;93.9;936;29;0
25/01/2011;27;102;0.6;-1.7;92.1;936;29;0
25/01/2011;28;104;0.5;-1.7;92.3;936;29;0
25/01/2011;29;105;0.3;-1.7;92.7;936;29;0
25/01/2011;30;101;0.5;-1.7;93.7;936;29;0
25/01/2011;31;109;0.2;-1.5;95.5;936;29;0
25/01/2011;32;97;0.3;-1.2;97.1;936;29;0
25/01/2011;33;68;0.4;-1;98;936;29;0
25/01/2011;34;44;0.9;-1.2;97.3;936;29;0
25/01/2011;35;46;1;-1.1;95.9;936;35;0
25/01/2011;36;67;0.8;-1;95;936;48;0
25/01/2011;37;68;0.6;-0.7;94.7;936;68;0
25/01/2011;38;80;0.8;-0.5;93.9;936;76;0
25/01/2011;39;89;0.7;-0.4;93.1;936;113;0
25/01/2011;40;95;0.8;-0.3;92.8;936;89;0
25/01/2011;41;101;0.6;-0.3;93.1;936;88;0
25/01/2011;42;98;0.6;0;92.6;936;115;0
25/01/2011;43;94;0.7;0.4;91.4;936;168;0
25/01/2011;44;101;0.6;0.7;89.9;936;128;0
25/01/2011;45;101;0.4;1;89.4;936;133;0
25/01/2011;46;99;0.4;1.5;88.9;936;150;0
25/01/2011;47;91;0.5;2.2;87.9;936;153;0
25/01/2011;48;94;0.5;2.7;85.7;936;162;0
25/01/2011;49;93;0.7;3;83.8;936;191;0
25/01/2011;50;93;0.8;3.5;80.6;936;254;0
25/01/2011;51;67;0.8;3.7;75.8;936;191;0
25/01/2011;52;75;0.6;3.8;73.6;936;148;0
25/01/2011;53;94;0.5;4.5;72;936;229;0
25/01/2011;54;91;0.7;4.9;69.6;936;219;0
25/01/2011;55;88;0.8;4.8;69;935;156;0
25/01/2011;56;84;0.7;4.7;69.6;935;130;0
25/01/2011;57;155;1.1;4.9;70.5;935;115;0
25/01/2011;58;180;1.5;5.3;74.7;935;136;0
25/01/2011;59;175;1.6;5.4;76;934;146;0
25/01/2011;60;168;1.5;5.5;75.9;934;187;0
25/01/2011;61;176;1.7;5.6;75.7;934;216;0
25/01/2011;62;163;1.3;5.9;74.6;934;205;0
25/01/2011;63;156;1.1;5.9;74.4;934;172;0
25/01/2011;64;156;1.2;5.8;74.8;934;138;0
25/01/2011;65;166;1.3;5.6;75.8;934;103;0
25/01/2011;66;175;1.7;5.4;76.9;934;120;0
25/01/2011;67;169;1.2;5.5;76.9;934;131;0
25/01/2011;68;170;1.5;5.6;76.4;934;118;0
25/01/2011;69;184;2.2;5.3;76.9;934;108;0
25/01/2011;70;187;2.1;5.2;77.9;934;99;0
25/01/2011;71;185;1.7;4.9;79.9;934;71;0
25/01/2011;72;183;1.8;4.7;83.5;934;47;0
25/01/2011;73;179;1.6;4.6;89.2;934;33;0
25/01/2011;74;169;1.1;4.5;92.7;934;29;0
25/01/2011;75;172;0.8;4.5;94.8;934;29;0
25/01/2011;76;155;0.8;4.4;96.5;934;29;0
25/01/2011;77;168;1.2;4.3;98.2;934;29;0
25/01/2011;78;189;1.5;4.2;99;934;29;0
25/01/2011;79;190;1.2;4.1;99;934;29;0
25/01/2011;80;190;1.5;4;99;934;29;0
25/01/2011;81;172;1;4;99;934;29;0
25/01/2011;82;183;1.7;3.9;99;934;29;0
25/01/2011;83;189;1.7;3.9;99;934;29;0
25/01/2011;84;185;1.5;3.8;99;934;29;0
25/01/2011;85;186;1.6;3.9;99;934;29;0
25/01/2011;86;190;1.4;3.9;99;934;29;0
25/01/2011;87;190;1.4;3.9;99;934;29;0
25/01/2011;88;193;1.9;3.8;99;934;29;0
25/01/2011;89;188;1.5;3.8;99;934;29;0
25/01/2011;90;183;1.3;3.8;99;933;29;0
25/01/2011;91;186;1.4;3.7;99;933;29;0
25/01/2011;92;193;1.3;3.7;99;933;29;0
25/01/2011;93;194;1.5;3.7;99;933;29;0
25/01/2011;94;192;1.5;3.7;99;933;29;0
25/01/2011;95;190;1.4;3.7;99;933;29;0
25/01/2011;96;185;1.6;3.7;99;933;29;0
26/01/2011;1;188;1.6;3.7;99;933;29;0
26/01/2011;2;185;1.9;3.7;99;933;29;0
26/01/2011;3;185;1.7;3.7;99;933;29;0
26/01/2011;4;171;1.3;3.7;99;932;29;0
26/01/2011;5;190;1.6;3.7;99;932;29;0
26/01/2011;6;167;1.2;3.7;99;932;29;0
26/01/2011;7;151;0.6;3.7;99;932;29;0
26/01/2011;8;156;0.4;3.7;99;932;29;0
26/01/2011;9;168;0.9;3.7;99;931;29;0
26/01/2011;10;165;1.1;3.7;99;931;29;0
26/01/2011;11;172;0.8;3.7;99;931;29;0
26/01/2011;12;166;0.6;3.7;99;931;29;0
26/01/2011;13;162;1;3.7;99;931;29;0
26/01/2011;14;186;1.2;3.7;99;931;29;0
26/01/2011;15;180;0.6;3.8;99;931;29;0
26/01/2011;16;186;0.7;3.8;99;930;29;0
26/01/2011;17;165;0.6;3.8;99;930;29;0
26/01/2011;18;146;0.5;3.8;99;930;29;0
26/01/2011;19;164;0.6;3.7;99;930;29;0
26/01/2011;20;171;0.8;3.7;99;930;29;0
26/01/2011;21;177;1.4;3.7;99;929;29;0
26/01/2011;22;181;1;3.7;99;929;29;0
26/01/2011;23;180;0.9;3.7;99;929;29;0
26/01/2011;24;148;0.4;3.7;99;929;29;0
26/01/2011;25;151;0.6;3.7;99;929;29;0
26/01/2011;26;154;0.7;3.7;99;929;29;0
26/01/2011;27;147;0.4;3.8;99;928;29;0
26/01/2011;28;146;0.5;3.9;99;928;29;0
26/01/2011;29;151;0.7;3.9;99;928;29;0
26/01/2011;30;145;0.7;3.9;99;928;29;0
26/01/2011;31;150;1;3.9;99;928;29;0
26/01/2011;32;146;1;3.9;99;928;29;0
26/01/2011;33;137;0.7;3.9;99;928;29;0
26/01/2011;34;145;0.6;3.9;99;928;29;0
26/01/2011;35;154;0.7;4;99;928;32;0
26/01/2011;36;151;0.9;4.1;99;927;40;0
26/01/2011;37;144;0.8;4.2;99;927;51;0
26/01/2011;38;146;0.9;4.3;99;927;71;0
26/01/2011;39;145;0.7;4.6;99;927;81;0
26/01/2011;40;144;0.6;4.7;99;927;82;0
26/01/2011;41;139;0.7;5.1;99;927;79;0
26/01/2011;42;152;1.3;5.2;99;927;100;0
26/01/2011;43;157;1.6;5.3;99;927;111;0
26/01/2011;44;160;1.2;5.5;99;927;110;0
26/01/2011;45;183;2;5.7;99;926;137;0
26/01/2011;46;179;2;6;99;926;176;0
26/01/2011;47;175;2.3;6.2;99;926;196;0
26/01/2011;48;165;2;6.6;99;926;201;0
26/01/2011;49;173;2;6.8;99;926;189;0
26/01/2011;50;158;1.9;6.7;99;925;113;0
26/01/2011;51;159;2;6.2;99;925;91;0
26/01/2011;52;161;2;6.1;99;925;85;0
26/01/2011;53;161;1.7;6.1;99;925;110;0
26/01/2011;54;157;1.5;6.4;99;924;124;0
26/01/2011;55;161;1.7;6.4;99;924;111;0
26/01/2011;56;183;2.5;6.4;99;924;110;0
26/01/2011;57;184;2.7;6.2;99;924;103;0
26/01/2011;58;182;2.4;6.2;99;923;103;0
26/01/2011;59;196;2.3;6.5;98.7;923;219;0
26/01/2011;60;186;2.5;7;93.9;923;232;0
26/01/2011;61;190;2.5;7.3;89.9;923;239;0
26/01/2011;62;175;1.9;7.7;85.7;922;247;0
26/01/2011;63;170;1.5;7.7;84;922;207;0
26/01/2011;64;172;1.4;8.2;82.5;922;214;0
26/01/2011;65;194;2.4;8;78.3;922;229;0
26/01/2011;66;190;1.9;7.7;73.5;922;128;0
26/01/2011;67;192;1.4;7.5;74;922;88;0
26/01/2011;68;194;1.8;7.3;75.7;922;56;0
26/01/2011;69;186;1.4;7.1;76.9;922;47;0
26/01/2011;70;195;1.6;7.1;77.6;922;43;0
26/01/2011;71;197;1.5;7;78.3;922;36;0
26/01/2011;72;195;1.2;6.9;80;922;30;0
26/01/2011;73;189;0.9;6.9;81.1;922;29;0
26/01/2011;74;201;1.2;6.7;83.1;922;29;0
26/01/2011;75;188;1.1;6.6;87.2;922;29;0
26/01/2011;76;165;0.8;6.5;93.1;922;29;0
26/01/2011;77;132;0.8;6.3;96.5;922;29;0
26/01/2011;78;132;1.1;6;97.3;922;29;0
26/01/2011;79;138;1.3;5.8;97.9;922;29;0
26/01/2011;80;147;1.5;5.5;99;922;29;0
26/01/2011;81;148;1.6;5.4;99;922;29;0
26/01/2011;82;143;1.5;5.3;99;922;29;0
26/01/2011;83;151;1.3;5.3;99;922;29;0
26/01/2011;84;149;1.1;5.3;99;922;29;0
26/01/2011;85;151;1.4;5.3;99;921;29;0
26/01/2011;86;146;1.2;5.2;99;921;29;0
26/01/2011;87;148;1.3;5.2;99;921;29;0
26/01/2011;88;149;1.2;5.2;99;921;29;0
26/01/2011;89;152;1.3;5.1;99;921;29;0
26/01/2011;90;159;1.6;5;99;921;29;0
26/01/2011;91;163;1.6;4.9;99;921;29;0
26/01/2011;92;163;1.5;4.9;99;921;29;0
26/01/2011;93;168;2;4.8;99;921;29;0
26/01/2011;94;163;1.7;4.8;99;921;29;0
26/01/2011;95;165;1.7;4.8;99;921;29;0
26/01/2011;96;160;1.4;4.7;99;921;29;0
27/01/2011;1;163;1.4;4.7;99;921;29;0
27/01/2011;2;163;1.5;4.7;99;920;29;0
27/01/2011;3;164;1.7;4.7;99;920;29;0
27/01/2011;4;166;1.6;4.7;99;920;29;0
27/01/2011;5;162;1.4;4.7;99;920;29;0
27/01/2011;6;160;1.4;4.7;99;920;29;0
27/01/2011;7;172;1.5;4.7;99;920;29;0
27/01/2011;8;170;1.7;4.6;99;919;29;0
27/01/2011;9;168;1.9;4.5;99;919;29;0
27/01/2011;10;166;1.9;4.4;99;919;29;0
27/01/2011;11;167;1.4;4.4;99;919;29;0
27/01/2011;12;162;1.2;4.4;99;919;29;0
27/01/2011;13;154;1.2;4.2;99;919;29;0
27/01/2011;14;149;1;4.2;99;919;29;0
27/01/2011;15;158;1;4.2;99;919;29;0
27/01/2011;16;165;0.9;4.1;99;919;29;0
27/01/2011;17;155;0.6;4;99;919;29;0
27/01/2011;18;145;0.7;4;99;919;29;0
27/01/2011;19;150;0.6;4;99;919;29;0
27/01/2011;20;132;0.2;4;99;918;29;0
